Split_type,Task,Seed,Strategy,theta_E,theta_L,theta_v,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall,label_selection_score,train_present,val_present,vb_E,vb_L,vb_E_quantile,vb_L_quantile
bestcase_candidate,CAND017,2026,A_q_global,0.25,0.8,0.75,centroid,0.40476190476190477,0.39956487956487957,0.4703703703703703,0.56,0.48484848484848486,0.15384615384615383,0.3888888888888889,0.8888888888888888,0.13333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.16666666666666666,0.8666666666666667,6,5,0.6666666666666666,3,0.3888888888888889,0.8888888888888888,0.13333333333333333,0.4497770007770008,3,3,,,,
bestcase_candidate,CAND017,2026,A_q_global,0.25,0.8,0.8,centroid,0.5,0.5061751152073732,0.5259000259000258,0.56,0.5714285714285714,0.3870967741935484,0.3888888888888889,0.7272727272727273,0.46153846153846156,0.47058823529411764,0.0,0.2727272727272727,0.1111111111111111,0.5384615384615384,10,5,1.0769230769230769,3,0.3888888888888889,0.7272727272727273,0.46153846153846156,0.5310998959538857,3,3,,,,
bestcase_candidate,CAND017,2026,A_q_global,0.25,0.8,0.85,centroid,0.4523809523809524,0.4111560953666216,0.47681947681947684,0.6153846153846153,0.10526315789473684,0.5128205128205129,0.4444444444444444,0.07692307692307693,0.9090909090909091,0.16666666666666666,0.0,0.9230769230769231,0.2222222222222222,0.09090909090909091,3,0,0.5641025641025641,3,0.4444444444444444,0.07692307692307693,0.9090909090909091,0.3757160967687283,3,3,,,,
bestcase_candidate,CAND017,2026,A_q_global,0.25,0.8,0.9,centroid,0.42857142857142855,0.36552845528455286,0.46296296296296297,0.56,0.0,0.5365853658536585,0.3888888888888889,0.0,1.0,0.0,0.0,1.0,0.2777777777777778,0.0,2,1,0.46153846153846156,3,0.3888888888888889,0.0,1.0,0.33544740083764474,3,3,,,,
bestcase_candidate,CAND017,2026,A_q_global,0.3,0.6,0.75,centroid,0.47619047619047616,0.4761904761904763,0.5777777777777777,0.5714285714285715,0.5,0.3571428571428571,0.4,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.6666666666666666,7,5,0.8205128205128205,3,0.4,1.0,0.3333333333333333,0.495952380952381,3,3,,,,
bestcase_candidate,CAND017,2026,A_q_global,0.3,0.6,0.8,centroid,0.42857142857142855,0.40794499618029034,0.5142857142857142,0.5714285714285715,0.47058823529411764,0.18181818181818182,0.4,1.0,0.14285714285714285,0.3076923076923077,0.0,0.0,0.3,0.8571428571428571,7,4,0.7692307692307693,3,0.4,1.0,0.14285714285714285,0.4514420873244403,3,3,,,,
bestcase_candidate,CAND017,2026,A_q_global,0.3,0.6,0.85,centroid,0.5,0.38989376973873097,0.45,0.5185185185185185,0.0,0.6511627906976745,0.35,0.0,1.0,0.0,0.0,1.0,0.3,0.0,0,0,0.3076923076923077,3,0.35,0.0,1.0,0.3226819261121587,3,3,,,,
bestcase_candidate,CAND017,2026,A_q_global,0.3,0.6,0.9,centroid,0.47619047619047616,0.36125356125356123,0.43333333333333335,0.4615384615384615,0.0,0.6222222222222222,0.3,0.0,1.0,0.0,0.0,1.0,0.25,0.0,0,1,0.2564102564102564,3,0.3,0.0,1.0,0.31470695970695967,3,3,,,,
bestcase_candidate,CAND017,2026,A_q_global,0.3,0.65,0.75,centroid,0.47619047619047616,0.4761904761904763,0.5777777777777777,0.5714285714285715,0.5,0.3571428571428571,0.4,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.6666666666666666,7,5,0.8205128205128205,3,0.4,1.0,0.3333333333333333,0.495952380952381,3,3,,,,
bestcase_candidate,CAND017,2026,A_q_global,0.3,0.65,0.8,centroid,0.42857142857142855,0.40794499618029034,0.5142857142857142,0.5714285714285715,0.47058823529411764,0.18181818181818182,0.4,1.0,0.14285714285714285,0.3076923076923077,0.0,0.0,0.3,0.8571428571428571,7,4,0.7692307692307693,3,0.4,1.0,0.14285714285714285,0.4514420873244403,3,3,,,,
