Split_type,Task,Seed,Strategy,theta_E,theta_L,theta_v,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall,label_selection_score,train_present,val_present,vb_E,vb_L,vb_E_quantile,vb_L_quantile
stagebalanced,N2b,2026,A_q_global,0.25,0.6,0.9,centroid,0.5806451612903226,0.5787899700943179,0.6303418803418804,0.8571428571428571,0.4347826086956522,0.4444444444444444,0.75,0.8333333333333334,0.3076923076923077,0.29411764705882354,0.0,0.16666666666666666,0.25,0.6923076923076923,0,0,0.35714285714285715,3,0.75,0.8333333333333334,0.3076923076923077,0.5787024207676381,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.65,0.75,centroid,0.6774193548387096,0.5966183574879228,0.6486928104575163,0.9565217391304348,0.16666666666666669,0.6666666666666667,0.9166666666666666,0.5,0.5294117647058824,0.1,0.0,0.5,0.08333333333333333,0.47058823529411764,1,2,0.2857142857142857,3,0.9166666666666666,0.5,0.5294117647058824,0.5124488491048594,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.65,0.8,centroid,0.6774193548387096,0.6274120082815736,0.6499999999999999,0.9565217391304348,0.28571428571428575,0.64,0.9166666666666666,0.5,0.5333333333333333,0.2,0.0,0.5,0.08333333333333333,0.4666666666666667,1,2,0.2857142857142857,3,0.9166666666666666,0.5,0.5333333333333333,0.5562639751552796,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.65,0.85,centroid,0.6451612903225806,0.5662393162393162,0.5662393162393162,0.9166666666666666,0.16666666666666666,0.6153846153846154,0.9166666666666666,0.16666666666666666,0.6153846153846154,0.16666666666666666,0.0,0.8333333333333334,0.08333333333333333,0.3076923076923077,4,4,0.7857142857142857,3,0.9166666666666666,0.16666666666666666,0.6153846153846154,0.4939102564102564,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.65,0.9,centroid,0.6451612903225806,0.5765345765345765,0.5753968253968255,0.9090909090909091,0.15384615384615383,0.6666666666666665,0.8333333333333334,0.14285714285714285,0.75,0.16666666666666666,0.0,0.8571428571428571,0.16666666666666666,0.25,2,2,0.5,3,0.8333333333333334,0.14285714285714285,0.75,0.4992116217116217,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.7,0.75,centroid,0.6774193548387096,0.5966183574879228,0.6486928104575163,0.9565217391304348,0.16666666666666669,0.6666666666666667,0.9166666666666666,0.5,0.5294117647058824,0.1,0.0,0.5,0.08333333333333333,0.47058823529411764,1,2,0.2857142857142857,3,0.9166666666666666,0.5,0.5294117647058824,0.5124488491048594,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.7,0.8,centroid,0.6774193548387096,0.6274120082815736,0.6499999999999999,0.9565217391304348,0.28571428571428575,0.64,0.9166666666666666,0.5,0.5333333333333333,0.2,0.0,0.5,0.08333333333333333,0.4666666666666667,1,2,0.2857142857142857,3,0.9166666666666666,0.5,0.5333333333333333,0.5587639751552795,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.7,0.85,centroid,0.6129032258064516,0.5760869565217391,0.5705128205128206,0.9565217391304348,0.25,0.5217391304347826,0.9166666666666666,0.3333333333333333,0.46153846153846156,0.2,0.0,0.6666666666666666,0.08333333333333333,0.5384615384615384,1,2,0.2857142857142857,3,0.9166666666666666,0.3333333333333333,0.46153846153846156,0.5223160535117057,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.7,0.9,centroid,0.6129032258064516,0.5518432185098852,0.5476190476190476,0.9090909090909091,0.15384615384615383,0.5925925925925926,0.8333333333333334,0.14285714285714285,0.6666666666666666,0.16666666666666666,0.0,0.8571428571428571,0.08333333333333333,0.3333333333333333,1,2,0.35714285714285715,3,0.8333333333333334,0.14285714285714285,0.6666666666666666,0.4814338439338439,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.75,0.75,centroid,0.6774193548387096,0.5966183574879228,0.6486928104575163,0.9565217391304348,0.16666666666666669,0.6666666666666667,0.9166666666666666,0.5,0.5294117647058824,0.1,0.0,0.5,0.08333333333333333,0.47058823529411764,1,2,0.2857142857142857,3,0.9166666666666666,0.5,0.5294117647058824,0.5124488491048594,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.75,0.8,centroid,0.6774193548387096,0.6274120082815736,0.6499999999999999,0.9565217391304348,0.28571428571428575,0.64,0.9166666666666666,0.5,0.5333333333333333,0.2,0.0,0.5,0.08333333333333333,0.4666666666666667,1,2,0.2857142857142857,3,0.9166666666666666,0.5,0.5333333333333333,0.5587639751552795,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.75,0.85,centroid,0.5806451612903226,0.548787103774316,0.5396825396825397,0.9565217391304348,0.23529411764705882,0.45454545454545453,0.9166666666666666,0.2857142857142857,0.4166666666666667,0.2,0.0,0.7142857142857143,0.08333333333333333,0.5833333333333334,1,2,0.2857142857142857,3,0.9166666666666666,0.2857142857142857,0.4166666666666667,0.5017301070625879,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.75,0.9,centroid,0.5483870967741935,0.5113636363636364,0.5012626262626263,0.9090909090909091,0.125,0.4999999999999999,0.8333333333333334,0.125,0.5454545454545454,0.125,0.0,0.875,0.16666666666666666,0.45454545454545453,3,2,0.6428571428571429,3,0.8333333333333334,0.125,0.5454545454545454,0.4465530303030303,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.8,0.75,centroid,0.6774193548387096,0.5966183574879228,0.6486928104575163,0.9565217391304348,0.16666666666666669,0.6666666666666667,0.9166666666666666,0.5,0.5294117647058824,0.1,0.0,0.5,0.08333333333333333,0.47058823529411764,1,2,0.2857142857142857,3,0.9166666666666666,0.5,0.5294117647058824,0.5124488491048594,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.8,0.8,centroid,0.6774193548387096,0.6274120082815736,0.6499999999999999,0.9565217391304348,0.28571428571428575,0.64,0.9166666666666666,0.5,0.5333333333333333,0.2,0.0,0.5,0.08333333333333333,0.4666666666666667,1,2,0.2857142857142857,3,0.9166666666666666,0.5,0.5333333333333333,0.5587639751552795,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.8,0.85,centroid,0.5806451612903226,0.548787103774316,0.5396825396825397,0.9565217391304348,0.23529411764705882,0.45454545454545453,0.9166666666666666,0.2857142857142857,0.4166666666666667,0.2,0.0,0.7142857142857143,0.08333333333333333,0.5833333333333334,1,2,0.2857142857142857,3,0.9166666666666666,0.2857142857142857,0.4166666666666667,0.5017301070625879,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.25,0.8,0.9,centroid,0.5161290322580645,0.5001898686109213,0.48232323232323243,0.9090909090909091,0.2105263157894737,0.380952380952381,0.8333333333333334,0.25,0.36363636363636365,0.18181818181818182,0.0,0.75,0.16666666666666666,0.6363636363636364,1,2,0.2857142857142857,3,0.8333333333333334,0.25,0.36363636363636365,0.4575655046707679,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.6,0.75,centroid,0.7741935483870968,0.6734491315136477,0.8506787330316743,0.8461538461538461,0.4,0.7741935483870968,0.8461538461538461,1.0,0.7058823529411765,0.25,0.0,0.0,0.0,0.17647058823529413,3,4,0.6428571428571429,3,0.8461538461538461,1.0,0.7058823529411765,0.6132626147880667,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.6,0.8,centroid,0.8064516129032258,0.7483895414929899,0.7709401709401709,0.8461538461538461,0.5714285714285715,0.8275862068965518,0.8461538461538461,0.6666666666666666,0.8,0.5,0.3333333333333333,0.0,0.0,0.13333333333333333,3,4,0.6428571428571429,3,0.8461538461538461,0.6666666666666666,0.8,0.677882157822188,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.6,0.85,centroid,0.7096774193548387,0.6034798534798536,0.6034798534798536,0.8461538461538461,0.25,0.7142857142857143,0.8461538461538461,0.25,0.7142857142857143,0.25,0.25,0.5,0.0,0.21428571428571427,3,4,0.6428571428571429,3,0.8461538461538461,0.25,0.7142857142857143,0.5115444338270426,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.6,0.9,centroid,0.6129032258064516,0.5254093732354601,0.5282051282051282,0.7857142857142856,0.1818181818181818,0.608695652173913,0.8461538461538461,0.2,0.5384615384615384,0.16666666666666666,0.4,0.4,0.07692307692307693,0.3076923076923077,1,3,0.42857142857142855,3,0.8461538461538461,0.2,0.5384615384615384,0.4545977935108369,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.65,0.75,centroid,0.7741935483870968,0.6625089605734767,0.8506787330316743,0.8799999999999999,0.33333333333333337,0.7741935483870968,0.8461538461538461,1.0,0.7058823529411765,0.2,0.0,0.0,0.0,0.23529411764705882,5,5,0.8571428571428571,3,0.8461538461538461,1.0,0.7058823529411765,0.5938467842418013,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.65,0.8,centroid,0.7096774193548387,0.606551724137931,0.6153846153846154,0.8799999999999999,0.25,0.689655172413793,0.8461538461538461,0.3333333333333333,0.6666666666666666,0.2,0.0,0.6666666666666666,0.0,0.26666666666666666,5,5,0.8571428571428571,3,0.8461538461538461,0.3333333333333333,0.6666666666666666,0.5125385768654135,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.65,0.85,centroid,0.6774193548387096,0.6182716049382716,0.6205128205128205,0.8148148148148148,0.4000000000000001,0.64,0.8461538461538461,0.4,0.6153846153846154,0.4,0.2,0.4,0.0,0.23076923076923078,4,5,0.7142857142857143,3,0.8461538461538461,0.4,0.6153846153846154,0.5626034931252323,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.65,0.9,centroid,0.6451612903225806,0.5520039100684262,0.5576923076923078,0.7741935483870968,0.1818181818181818,0.7000000000000001,0.9230769230769231,0.16666666666666666,0.5833333333333334,0.2,0.6666666666666666,0.16666666666666666,0.07692307692307693,0.25,2,3,0.5714285714285714,3,0.9230769230769231,0.16666666666666666,0.5833333333333334,0.4753362380957052,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.7,0.75,centroid,0.7741935483870968,0.6625089605734767,0.8506787330316743,0.8799999999999999,0.33333333333333337,0.7741935483870968,0.8461538461538461,1.0,0.7058823529411765,0.2,0.0,0.0,0.0,0.23529411764705882,5,5,0.8571428571428571,3,0.8461538461538461,1.0,0.7058823529411765,0.5938467842418013,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.7,0.8,centroid,0.7741935483870968,0.6625089605734766,0.6598290598290598,0.8799999999999999,0.3333333333333333,0.7741935483870969,0.8461538461538461,0.3333333333333333,0.8,0.3333333333333333,0.0,0.6666666666666666,0.0,0.13333333333333333,3,5,0.5714285714285714,3,0.8461538461538461,0.3333333333333333,0.8,0.5673932463048872,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.7,0.85,centroid,0.7419354838709677,0.633015873015873,0.6307692307692307,0.8799999999999999,0.28571428571428575,0.7333333333333334,0.8461538461538461,0.2,0.8461538461538461,0.5,0.0,0.8,0.0,0.07692307692307693,3,5,0.6428571428571429,3,0.8461538461538461,0.2,0.8461538461538461,0.5443793597706642,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.7,0.9,centroid,0.6451612903225806,0.5544332210998877,0.5598290598290597,0.8148148148148148,0.1818181818181818,0.6666666666666666,0.8461538461538461,0.16666666666666666,0.6666666666666666,0.2,0.3333333333333333,0.5,0.07692307692307693,0.25,3,5,0.7142857142857143,3,0.8461538461538461,0.16666666666666666,0.6666666666666666,0.47892385392385384,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.75,0.75,centroid,0.7741935483870968,0.6625089605734767,0.8506787330316743,0.8799999999999999,0.33333333333333337,0.7741935483870968,0.8461538461538461,1.0,0.7058823529411765,0.2,0.0,0.0,0.0,0.23529411764705882,5,5,0.8571428571428571,3,0.8461538461538461,1.0,0.7058823529411765,0.5938467842418013,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.75,0.8,centroid,0.7741935483870968,0.6625089605734766,0.6598290598290598,0.8799999999999999,0.3333333333333333,0.7741935483870969,0.8461538461538461,0.3333333333333333,0.8,0.3333333333333333,0.0,0.6666666666666666,0.0,0.13333333333333333,3,5,0.5714285714285714,3,0.8461538461538461,0.3333333333333333,0.8,0.5673932463048872,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.75,0.85,centroid,0.7419354838709677,0.6295402298850574,0.6431623931623931,0.8799999999999999,0.25,0.7586206896551724,0.8461538461538461,0.16666666666666666,0.9166666666666666,0.5,0.16666666666666666,0.6666666666666666,0.0,0.08333333333333333,3,5,0.6428571428571429,3,0.8461538461538461,0.16666666666666666,0.9166666666666666,0.5357457232922,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.75,0.9,centroid,0.6451612903225806,0.5544332210998878,0.5720945720945722,0.8148148148148148,0.18181818181818182,0.6666666666666667,0.8461538461538461,0.14285714285714285,0.7272727272727273,0.25,0.42857142857142855,0.42857142857142855,0.0,0.2727272727272727,4,6,0.7857142857142857,3,0.8461538461538461,0.14285714285714285,0.7272727272727273,0.482937593807159,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.8,0.75,centroid,0.7741935483870968,0.6625089605734767,0.8506787330316743,0.8799999999999999,0.33333333333333337,0.7741935483870968,0.8461538461538461,1.0,0.7058823529411765,0.2,0.0,0.0,0.0,0.23529411764705882,5,5,0.8571428571428571,3,0.8461538461538461,1.0,0.7058823529411765,0.5938467842418013,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.8,0.8,centroid,0.7741935483870968,0.6625089605734766,0.6598290598290598,0.8799999999999999,0.3333333333333333,0.7741935483870969,0.8461538461538461,0.3333333333333333,0.8,0.3333333333333333,0.0,0.6666666666666666,0.0,0.13333333333333333,3,5,0.5714285714285714,3,0.8461538461538461,0.3333333333333333,0.8,0.5673932463048872,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.8,0.85,centroid,0.7419354838709677,0.6295402298850574,0.6431623931623931,0.8799999999999999,0.25,0.7586206896551724,0.8461538461538461,0.16666666666666666,0.9166666666666666,0.5,0.16666666666666666,0.6666666666666666,0.0,0.08333333333333333,3,5,0.6428571428571429,3,0.8461538461538461,0.16666666666666666,0.9166666666666666,0.5357457232922,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.3,0.8,0.9,centroid,0.5483870967741935,0.4761904761904761,0.4938394938394939,0.7499999999999999,0.25,0.42857142857142855,0.9230769230769231,0.2857142857142857,0.2727272727272727,0.2222222222222222,0.7142857142857143,0.0,0.07692307692307693,0.5454545454545454,2,3,0.5,3,0.9230769230769231,0.2857142857142857,0.2727272727272727,0.4508616383616383,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.6,0.75,centroid,0.6774193548387096,0.47222222222222227,0.45416666666666666,0.7500000000000001,0.0,0.6666666666666666,0.8,0.0,0.5625,0.0,0.0,0.0,0.06666666666666667,0.125,4,7,0.7142857142857143,3,0.8,0.0,0.5625,0.0410416666666667,3,2,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.6,0.8,centroid,0.6451612903225806,0.4551282051282051,0.4444444444444445,0.7500000000000001,0.0,0.6153846153846153,0.8,0.0,0.5333333333333333,0.0,0.0,1.0,0.06666666666666667,0.13333333333333333,4,7,0.7142857142857143,3,0.8,0.0,0.5333333333333333,0.3485576923076923,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.6,0.85,centroid,0.6774193548387096,0.48076923076923084,0.480952380952381,0.7500000000000001,0.0,0.6923076923076924,0.8,0.0,0.6428571428571429,0.0,0.5,0.5,0.06666666666666667,0.07142857142857142,4,7,0.7142857142857143,3,0.8,0.0,0.6428571428571429,0.369739010989011,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.6,0.9,centroid,0.5483870967741935,0.409090909090909,0.39487179487179486,0.7272727272727272,0.0,0.5,0.8,0.0,0.38461538461538464,0.0,0.6666666666666666,0.3333333333333333,0.13333333333333333,0.3076923076923077,2,5,0.5714285714285714,3,0.8,0.0,0.38461538461538464,0.33082167832167825,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.65,0.75,centroid,0.7419354838709677,0.5195402298850574,0.49583333333333335,0.8000000000000002,0.0,0.7586206896551724,0.8,0.0,0.6875,0.0,0.0,0.0,0.06666666666666667,0.125,4,7,0.7142857142857143,3,0.8,0.0,0.6875,0.07066810344827584,3,2,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.65,0.8,centroid,0.7096774193548387,0.5047619047619047,0.48888888888888893,0.8000000000000002,0.0,0.7142857142857142,0.8,0.0,0.6666666666666666,0.0,0.0,1.0,0.06666666666666667,0.13333333333333333,4,7,0.7142857142857143,3,0.8,0.0,0.6666666666666666,0.3796428571428571,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.65,0.85,centroid,0.7419354838709677,0.5385878489326764,0.5487179487179487,0.8571428571428571,0.0,0.7586206896551724,0.8,0.0,0.8461538461538461,0.0,0.0,1.0,0.06666666666666667,0.07692307692307693,2,4,0.5714285714285714,3,0.8,0.0,0.8461538461538461,0.4100888909940633,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.65,0.9,centroid,0.6129032258064516,0.46542827657378744,0.45555555555555555,0.7647058823529413,0.0,0.631578947368421,0.8666666666666667,0.0,0.5,0.0,0.75,0.25,0.13333333333333333,0.25,2,3,0.5714285714285714,3,0.8666666666666667,0.0,0.5,0.36944272445820436,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.7,0.75,centroid,0.7419354838709677,0.5195402298850574,0.49583333333333335,0.8000000000000002,0.0,0.7586206896551724,0.8,0.0,0.6875,0.0,0.0,0.0,0.06666666666666667,0.125,4,7,0.7142857142857143,3,0.8,0.0,0.6875,0.07066810344827584,3,2,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.7,0.8,centroid,0.7419354838709677,0.5287356321839081,0.5111111111111111,0.8275862068965518,0.0,0.7586206896551724,0.8,0.0,0.7333333333333333,0.0,0.0,1.0,0.06666666666666667,0.13333333333333333,3,5,0.5714285714285714,3,0.8,0.0,0.7333333333333333,0.3958477011494253,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.7,0.85,centroid,0.6451612903225806,0.5443805874840358,0.5572649572649572,0.8275862068965518,0.2222222222222222,0.5833333333333334,0.8,0.3333333333333333,0.5384615384615384,0.16666666666666666,0.0,0.6666666666666666,0.06666666666666667,0.3076923076923077,4,5,0.6428571428571429,3,0.8,0.3333333333333333,0.5384615384615384,0.47161656351311526,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.7,0.9,centroid,0.6451612903225806,0.48099027409372236,0.48888888888888893,0.8275862068965518,0.0,0.6153846153846153,0.8,0.0,0.6666666666666666,0.0,0.0,1.0,0.06666666666666667,0.16666666666666666,3,5,0.5714285714285714,3,0.8,0.0,0.6666666666666666,0.3835289566755084,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.75,0.75,centroid,0.7419354838709677,0.5195402298850574,0.49583333333333335,0.8000000000000002,0.0,0.7586206896551724,0.8,0.0,0.6875,0.0,0.0,0.0,0.06666666666666667,0.125,4,7,0.7142857142857143,3,0.8,0.0,0.6875,0.07066810344827584,3,2,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.75,0.8,centroid,0.7419354838709677,0.5287356321839081,0.5111111111111111,0.8275862068965518,0.0,0.7586206896551724,0.8,0.0,0.7333333333333333,0.0,0.0,1.0,0.06666666666666667,0.13333333333333333,3,5,0.5714285714285714,3,0.8,0.0,0.7333333333333333,0.3958477011494253,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.75,0.85,centroid,0.6451612903225806,0.5454272863568216,0.5444444444444444,0.8275862068965518,0.2,0.6086956521739131,0.8,0.25,0.5833333333333334,0.16666666666666666,0.25,0.5,0.06666666666666667,0.3333333333333333,4,5,0.6428571428571429,3,0.8,0.25,0.5833333333333334,0.46460894552723636,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.75,0.9,centroid,0.6774193548387096,0.5166666666666667,0.5393939393939394,0.8000000000000002,0.0,0.7500000000000001,0.8,0.0,0.8181818181818182,0.0,0.6,0.4,0.06666666666666667,0.18181818181818182,3,5,0.5714285714285714,3,0.8,0.0,0.8181818181818182,0.4092424242424243,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.8,0.75,centroid,0.7419354838709677,0.5195402298850574,0.49583333333333335,0.8000000000000002,0.0,0.7586206896551724,0.8,0.0,0.6875,0.0,0.0,0.0,0.06666666666666667,0.125,4,7,0.7142857142857143,3,0.8,0.0,0.6875,0.07066810344827584,3,2,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.8,0.8,centroid,0.7419354838709677,0.5287356321839081,0.5111111111111111,0.8275862068965518,0.0,0.7586206896551724,0.8,0.0,0.7333333333333333,0.0,0.0,1.0,0.06666666666666667,0.13333333333333333,3,5,0.5714285714285714,3,0.8,0.0,0.7333333333333333,0.3958477011494253,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.8,0.85,centroid,0.6451612903225806,0.5454272863568216,0.5444444444444444,0.8275862068965518,0.2,0.6086956521739131,0.8,0.25,0.5833333333333334,0.16666666666666666,0.25,0.5,0.06666666666666667,0.3333333333333333,4,5,0.6428571428571429,3,0.8,0.25,0.5833333333333334,0.46460894552723636,3,3,,,,
stagebalanced,N2b,2026,A_q_global,0.35,0.8,0.9,centroid,0.6451612903225806,0.5494949494949495,0.5454545454545454,0.8000000000000002,0.1818181818181818,0.6666666666666666,0.8,0.2,0.6363636363636364,0.16666666666666666,0.6,0.2,0.06666666666666667,0.36363636363636365,4,5,0.6428571428571429,3,0.8,0.2,0.6363636363636364,0.47246212121212117,3,3,,,,
