Split_type,Task,Seed,Phase,Score,q_prior_weakening,eta,fine_weight,temperature,mid_floor,early_tau,late_tau,order_blend,prior_sigma,true_dist_E,true_dist_M,true_dist_L,pred_dist_E,pred_dist_M,pred_dist_L,distribution_l1_penalty,min_pred_ratio,n_eval,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall
case_split,CSP4,2026,local_top12,0.45826681925636115,True,0.98,0.05,1.5,0.0,0.45,0.62,0.03,0.45,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.12960878132869066,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.4582911173630353,True,0.98,0.05,1.5,0.0,0.45,0.62,0.05,0.45,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.12930505499526393,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.45826717202116296,True,0.98,0.05,1.5,0.0,0.45,0.65,0.03,0.45,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.12960437176866832,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.4582675624092978,True,0.98,0.05,1.5,0.0,0.45,0.68,0.03,0.45,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.12959949191698342,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.4451058152131303,True,0.98,0.05,1.5,0.0,0.45,0.68,0.05,0.45,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.45454545454545453,0.42424242424242425,0.18181818181818185,0.12121212121212122,33,B12,0.6363636363636364,0.6438888888888888,0.6385026737967915,0.6666666666666665,0.625,0.64,0.6,0.5882352941176471,0.7272727272727273,0.6666666666666666,0.058823529411764705,0.35294117647058826,0.4,0.2727272727272727,0,0,0.12929822486855064,3,0.6,0.5882352941176471,0.7272727272727273
case_split,CSP4,2026,local_top12,0.0216216900404686,True,0.96,0.1,1.5,0.01,0.25,0.55,0.01,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.3939393939393939,0.48484848484848486,0.3030303030303031,0.12121212121212122,33,B12,0.6363636363636364,0.6444444444444444,0.6491978609625669,0.6666666666666665,0.5999999999999999,0.6666666666666666,0.6,0.5294117647058824,0.8181818181818182,0.6923076923076923,0.058823529411764705,0.4117647058823529,0.4,0.18181818181818182,1,0,0.12704022327607908,3,0.6,0.5294117647058824,0.8181818181818182
case_split,CSP4,2026,local_top12,0.4584952662203716,True,0.96,0.1,1.5,0.01,0.25,0.55,0.03,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.12675319427856066,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.4585182285401731,True,0.96,0.1,1.5,0.01,0.25,0.55,0.05,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.12646616528104218,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.021622723961388035,True,0.96,0.1,1.5,0.01,0.25,0.58,0.01,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.3939393939393939,0.48484848484848486,0.3030303030303031,0.12121212121212122,33,B12,0.6363636363636364,0.6444444444444444,0.6491978609625669,0.6666666666666665,0.5999999999999999,0.6666666666666666,0.6,0.5294117647058824,0.8181818181818182,0.6923076923076923,0.058823529411764705,0.4117647058823529,0.4,0.18181818181818182,1,0,0.1270272992645862,3,0.6,0.5294117647058824,0.8181818181818182
case_split,CSP4,2026,local_top12,0.458496324606421,True,0.96,0.1,1.5,0.01,0.25,0.58,0.03,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.12673996445294275,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.44533346283131037,True,0.96,0.1,1.5,0.01,0.25,0.58,0.05,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.45454545454545453,0.42424242424242425,0.18181818181818185,0.12121212121212122,33,B12,0.6363636363636364,0.6438888888888888,0.6385026737967915,0.6666666666666665,0.625,0.64,0.6,0.5882352941176471,0.7272727272727273,0.6666666666666666,0.058823529411764705,0.35294117647058826,0.4,0.2727272727272727,0,0,0.12645262964129933,3,0.6,0.5882352941176471,0.7272727272727273
case_split,CSP4,2026,local_top12,0.021619375942882157,True,0.96,0.1,1.5,0.01,0.27,0.55,0.01,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.3939393939393939,0.48484848484848486,0.3030303030303031,0.12121212121212122,33,B12,0.6363636363636364,0.6444444444444444,0.6491978609625669,0.6666666666666665,0.5999999999999999,0.6666666666666666,0.6,0.5294117647058824,0.8181818181818182,0.6923076923076923,0.058823529411764705,0.4117647058823529,0.4,0.18181818181818182,1,0,0.1270691494959092,3,0.6,0.5294117647058824,0.8181818181818182
case_split,CSP4,2026,local_top12,0.4584929512484647,True,0.96,0.1,1.5,0.01,0.27,0.55,0.03,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.1267821314273964,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.45851591269394576,True,0.96,0.1,1.5,0.01,0.27,0.55,0.05,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.1264951133588837,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.021620290638838247,True,0.96,0.1,1.5,0.01,0.27,0.58,0.01,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.3939393939393939,0.48484848484848486,0.3030303030303031,0.12121212121212122,33,B12,0.6363636363636364,0.6444444444444444,0.6491978609625669,0.6666666666666665,0.5999999999999999,0.6666666666666666,0.6,0.5294117647058824,0.8181818181818182,0.6923076923076923,0.058823529411764705,0.4117647058823529,0.4,0.18181818181818182,1,0,0.12705771579645816,3,0.6,0.5294117647058824,0.8181818181818182
case_split,CSP4,2026,local_top12,0.4584938894607181,True,0.96,0.1,1.5,0.01,0.27,0.58,0.03,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.12677040377422896,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.4453310258624543,True,0.96,0.1,1.5,0.01,0.27,0.58,0.05,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.45454545454545453,0.42424242424242425,0.18181818181818185,0.12121212121212122,33,B12,0.6363636363636364,0.6438888888888888,0.6385026737967915,0.6666666666666665,0.625,0.64,0.6,0.5882352941176471,0.7272727272727273,0.6666666666666666,0.058823529411764705,0.35294117647058826,0.4,0.2727272727272727,0,0,0.12648309175199973,3,0.6,0.5882352941176471,0.7272727272727273
case_split,CSP4,2026,local_top12,0.021414999481153385,True,0.98,0.1,1.5,0.01,0.25,0.55,0.01,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.3939393939393939,0.48484848484848486,0.3030303030303031,0.12121212121212122,33,B12,0.6363636363636364,0.6444444444444444,0.6491978609625669,0.6666666666666665,0.5999999999999999,0.6666666666666666,0.6,0.5294117647058824,0.8181818181818182,0.6923076923076923,0.058823529411764705,0.4117647058823529,0.4,0.18181818181818182,1,0,0.12962385526751857,3,0.6,0.5294117647058824,0.8181818181818182
case_split,CSP4,2026,local_top12,0.45831431830985025,True,0.98,0.1,1.5,0.01,0.25,0.55,0.05,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.1290150431600769,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.021415512332538744,True,0.98,0.1,1.5,0.01,0.25,0.58,0.01,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.3939393939393939,0.48484848484848486,0.3030303030303031,0.12121212121212122,33,B12,0.6363636363636364,0.6444444444444444,0.6491978609625669,0.6666666666666665,0.5999999999999999,0.6666666666666666,0.6,0.5294117647058824,0.8181818181818182,0.6923076923076923,0.058823529411764705,0.4117647058823529,0.4,0.18181818181818182,1,0,0.12961744462520194,3,0.6,0.5294117647058824,0.8181818181818182
case_split,CSP4,2026,local_top12,0.4582904826913542,True,0.98,0.1,1.5,0.01,0.25,0.58,0.03,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.1293129883912783,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.4583148391900681,True,0.98,0.1,1.5,0.01,0.25,0.58,0.05,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.12900853215735467,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.021413842727280363,True,0.98,0.1,1.5,0.01,0.27,0.55,0.01,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.3939393939393939,0.48484848484848486,0.3030303030303031,0.12121212121212122,33,B12,0.6363636363636364,0.6444444444444444,0.6491978609625669,0.6666666666666665,0.5999999999999999,0.6666666666666666,0.6,0.5294117647058824,0.8181818181818182,0.6923076923076923,0.058823529411764705,0.4117647058823529,0.4,0.18181818181818182,1,0,0.12963831469093165,3,0.6,0.5294117647058824,0.8181818181818182
case_split,CSP4,2026,local_top12,0.45828880922435966,True,0.98,0.1,1.5,0.01,0.27,0.55,0.03,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.1293339067287098,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.4583131618613374,True,0.98,0.1,1.5,0.01,0.27,0.55,0.05,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.1290294987664879,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.021414295999990396,True,0.98,0.1,1.5,0.01,0.27,0.58,0.01,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.3939393939393939,0.48484848484848486,0.3030303030303031,0.12121212121212122,33,B12,0.6363636363636364,0.6444444444444444,0.6491978609625669,0.6666666666666665,0.5999999999999999,0.6666666666666666,0.6,0.5294117647058824,0.8181818181818182,0.6923076923076923,0.058823529411764705,0.4117647058823529,0.4,0.18181818181818182,1,0,0.12963264878205571,3,0.6,0.5294117647058824,0.8181818181818182
case_split,CSP4,2026,local_top12,0.45828926610468246,True,0.98,0.1,1.5,0.01,0.27,0.58,0.03,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.12932819572467472,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.458313622349273,True,0.98,0.1,1.5,0.01,0.27,0.58,0.05,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.2424242424242424,0.12121212121212122,33,B12,0.6666666666666666,0.6680452164323132,0.6688057040998218,0.6666666666666665,0.6451612903225806,0.6923076923076923,0.6,0.5882352941176471,0.8181818181818182,0.7142857142857143,0.058823529411764705,0.35294117647058826,0.4,0.18181818181818182,0,0,0.12902374266729363,3,0.6,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.3964176270792243,True,0.96,0.1,1.5,0.01,0.28,0.67,0.01,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.24242424242424243,0.09090909090909091,33,B12,0.6363636363636364,0.6057692307692307,0.6021390374331551,0.5,0.625,0.6923076923076923,0.4,0.5882352941176471,0.8181818181818182,0.6666666666666666,0.058823529411764705,0.35294117647058826,0.6,0.18181818181818182,1,0,0.12701091065270945,3,0.4,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.3835641306446563,True,0.96,0.1,1.5,0.01,0.28,0.67,0.03,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.09090909090909091,0.48484848484848486,0.42424242424242425,0.18181818181818182,0.09090909090909091,33,B12,0.6060606060606061,0.582020202020202,0.5718360071301248,0.5,0.6060606060606061,0.64,0.4,0.5882352941176471,0.7272727272727273,0.625,0.058823529411764705,0.35294117647058826,0.6,0.2727272727272727,1,0,0.1267258476310432,3,0.4,0.5882352941176471,0.7272727272727273
case_split,CSP4,2026,local_top12,0.4453344104338641,True,0.96,0.1,1.5,0.01,0.28,0.67,0.05,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.45454545454545453,0.42424242424242425,0.18181818181818185,0.12121212121212122,33,B12,0.6363636363636364,0.6438888888888888,0.6385026737967915,0.6666666666666665,0.625,0.64,0.6,0.5882352941176471,0.7272727272727273,0.6666666666666666,0.058823529411764705,0.35294117647058826,0.4,0.2727272727272727,0,0,0.1264407846093768,3,0.6,0.5882352941176471,0.7272727272727273
case_split,CSP4,2026,local_top12,0.3964190839870007,True,0.96,0.1,1.5,0.01,0.28,0.7,0.01,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.24242424242424243,0.09090909090909091,33,B12,0.6363636363636364,0.6057692307692307,0.6021390374331551,0.5,0.625,0.6923076923076923,0.4,0.5882352941176471,0.8181818181818182,0.6666666666666666,0.058823529411764705,0.35294117647058826,0.6,0.18181818181818182,1,0,0.12699269930550458,3,0.4,0.5882352941176471,0.8181818181818182
case_split,CSP4,2026,local_top12,0.3835654495966216,True,0.96,0.1,1.5,0.01,0.28,0.7,0.03,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.09090909090909091,0.48484848484848486,0.42424242424242425,0.18181818181818182,0.09090909090909091,33,B12,0.6060606060606061,0.582020202020202,0.5718360071301248,0.5,0.6060606060606061,0.64,0.4,0.5882352941176471,0.7272727272727273,0.625,0.058823529411764705,0.35294117647058826,0.6,0.2727272727272727,1,0,0.12670936073147657,3,0.4,0.5882352941176471,0.7272727272727273
case_split,CSP4,2026,local_top12,0.44533559143001844,True,0.96,0.1,1.5,0.01,0.28,0.7,0.05,0.55,0.15151515151515152,0.5151515151515151,0.3333333333333333,0.12121212121212122,0.45454545454545453,0.42424242424242425,0.18181818181818185,0.12121212121212122,33,B12,0.6363636363636364,0.6438888888888888,0.6385026737967915,0.6666666666666665,0.625,0.64,0.6,0.5882352941176471,0.7272727272727273,0.6666666666666666,0.058823529411764705,0.35294117647058826,0.4,0.2727272727272727,0,0,0.12642602215744858,3,0.6,0.5882352941176471,0.7272727272727273
